900 52 630 	2 1 0 	3	6	0.002380		198.22		0.002515		187.61	235872000
60 15 52 630 	3 2 1 0 	4	6	0.002472		190.86		0.002604		181.13	235872000
52 750 1800 	1 0 2 	3	6	0.005024		223.57		0.005136		218.70	561600000
52 750 10 12 15 	1 0 2 4 3 	5	6	0.005137		218.67		0.005251		213.91	561600000
52 750 10 12 15 	1 0 3 2 4 	5	6	0.005035		223.09		0.005147		218.22	561600000
52 750 10 180 	1 0 3 2 	4	6	0.005051		222.37		0.005166		217.43	561600000
52 750 120 15 	1 0 3 2 	4	6	0.005129		219.00		0.005242		214.25	561600000
52 750 10 12 15 	1 0 4 3 2 	5	6	0.005034		223.11		0.005147		218.22	561600000
52 7500 180 	1 0 2 	3	6	0.005012		224.08		0.005125		219.16	561600000
52 7500 12 15 	1 0 3 2 	4	6	0.005172		217.19		0.005284		212.58	561600000
52 90000 15 	1 0 2 	3	6	0.004958		226.54		0.005071		221.51	561600000
52 1350000 	1 0 	2	-1	0.005067		221.66		0.005150		218.09	561600000
52 7500 12 15 	1 3 0 2 	4	6	0.005192		216.32		0.005304		211.78	561600000
52 7500 12 15 	1 3 2 0 	4	6	0.005205		215.77		0.005320		211.12	561600000
52 750 10 12 15 	1 3 0 2 4 	5	6	0.005176		217.00		0.005287		212.44	561600000
52 750 10 12 15 	1 3 0 4 2 	5	6	0.005198		216.10		0.005309		211.55	561600000
52 750 10 12 15 	1 3 2 0 4 	5	6	0.005238		214.44		0.005350		209.94	561600000
52 750 10 12 15 	1 3 2 4 0 	5	6	0.005211		215.56		0.005323		211.02	561600000
52 750 10 180 	1 3 0 2 	4	6	0.005217		215.30		0.005328		210.79	561600000
52 750 10 180 	1 3 2 0 	4	6	0.005218		215.27		0.005328		210.80	561600000
52 750 120 15 	1 3 0 2 	4	6	0.005113		219.67		0.005224		215.00	561600000
52 750 10 12 15 	1 4 0 3 2 	5	6	0.005181		216.80		0.005291		212.29	561600000
52 750 10 12 15 	1 4 2 0 3 	5	6	0.005189		216.44		0.005300		211.91	561600000
52 750 120 15 	1 3 2 0 	4	6	0.005211		215.54		0.005323		211.01	561600000
52 750 10 12 15 	1 4 3 0 2 	5	6	0.005237		214.47		0.005346		210.11	561600000
52 750 10 12 15 	1 4 3 2 0 	5	6	0.005233		214.63		0.005345		210.12	561600000
1300 300 180 	1 0 2 	3	6	0.004925		228.07		0.005036		223.02	561600000
1300 300 12 15 	1 0 3 2 	4	6	0.005104		220.08		0.005216		215.34	561600000
52 25 300 12 15 	2 0 3 1 4 	5	6	0.005190		216.42		0.005302		211.84	561600000
52 25 300 180 	2 0 3 1 	4	6	0.005219		215.22		0.005331		210.70	561600000
52 25 300 12 15 	2 0 4 1 3 	5	6	0.005209		215.64		0.005324		210.96	561600000
52 25 300 12 15 	2 0 4 3 1 	5	6	0.005175		217.03		0.005288		212.40	561600000
52 25 300 180 	2 1 0 3 	4	6	0.005132		218.84		0.005244		214.18	561600000
52 25 300 12 15 	2 1 0 4 3 	5	6	0.005141		218.47		0.005257		213.67	561600000
52 25 300 12 15 	2 1 3 0 4 	5	6	0.005217		215.29		0.005327		210.85	561600000
52 25 300 180 	2 1 3 0 	4	6	0.005225		214.97		0.005338		210.40	561600000
52 25 300 12 15 	2 1 4 0 3 	5	6	0.005343		210.22		0.005456		205.87	561600000
52 25 300 12 15 	2 1 4 3 0 	5	6	0.005287		212.43		0.005402		207.94	561600000
1300 3600 15 	1 0 2 	3	6	0.005062		221.90		0.005173		217.14	561600000
52 25 3600 15 	2 0 3 1 	4	6	0.005120		219.37		0.005232		214.67	561600000
52 25 3600 15 	2 1 0 3 	4	6	0.005143		218.39		0.005256		213.68	561600000
52 25 3600 15 	2 1 3 0 	4	6	0.005131		218.92		0.005243		214.22	561600000
1300 54000 	1 0 	2	-1	0.005225		214.95		0.005309		211.55	561600000
52 25 54000 	2 1 0 	3	6	0.005159		217.73		0.005281		212.67	561600000
1300 300 12 15 	1 3 0 2 	4	6	0.005318		211.19		0.005432		206.78	561600000
52 25 300 12 15 	2 4 0 3 1 	5	6	0.005244		214.17		0.005358		209.63	561600000
52 25 300 12 15 	2 4 1 0 3 	5	6	0.005364		209.41		0.005479		204.99	561600000
52 25 300 12 15 	2 4 1 3 0 	5	6	0.005322		211.04		0.005435		206.66	561600000
1300 300 12 15 	1 3 2 0 	4	6	0.005361		209.52		0.005472		205.27	561600000
52 25 300 12 15 	2 4 3 1 0 	5	6	0.005323		211.00		0.005438		206.54	561600000
39000 120 15 	1 0 2 	3	6	0.005211		215.53		0.005324		210.95	561600000
1300 30 120 15 	2 0 3 1 	4	6	0.005186		216.60		0.005298		212.01	561600000
52 25 30 120 15 	3 0 2 1 4 	5	6	0.005420		207.22		0.005532		203.03	561600000
52 25 30 120 15 	3 0 2 4 1 	5	6	0.005420		207.23		0.005533		203.01	561600000
52 750 120 15 	2 0 3 1 	4	6	0.005415		207.41		0.005528		203.20	561600000
52 25 30 120 15 	3 0 4 2 1 	5	6	0.005408		207.69		0.005520		203.48	561600000
52 25 30 120 15 	3 1 0 2 4 	5	6	0.005295		212.11		0.005407		207.75	561600000
52 25 30 120 15 	3 1 0 4 2 	5	6	0.005304		211.75		0.005415		207.43	561600000
52 750 120 15 	2 1 0 3 	4	6	0.005271		213.09		0.005382		208.68	561600000
52 750 120 15 	2 1 3 0 	4	6	0.005274		212.96		0.005386		208.53	561600000
52 25 30 120 15 	3 1 4 0 2 	5	6	0.005276		212.90		0.005387		208.49	561600000
52 25 30 120 15 	3 1 4 2 0 	5	6	0.005280		212.74		0.005392		208.31	561600000
1300 30 120 15 	2 1 0 3 	4	6	0.005212		215.51		0.005324		210.95	561600000
52 25 30 120 15 	3 2 0 4 1 	5	6	0.005252		213.88		0.005364		209.39	561600000
52 25 30 120 15 	3 2 1 0 4 	5	6	0.005257		213.64		0.005370		209.18	561600000
52 25 30 120 15 	3 2 1 4 0 	5	6	0.005265		213.32		0.005377		208.90	561600000
1300 30 120 15 	2 1 3 0 	4	6	0.005229		214.81		0.005339		210.37	561600000
52 25 30 120 15 	3 2 4 1 0 	5	6	0.005288		212.39		0.005397		208.11	561600000
39000 1800 	1 0 	2	-1	0.005193		216.29		0.005277		212.84	561600000
52 25 30 1800 	3 0 2 1 	4	6	0.005244		214.19		0.005358		209.62	561600000
52 25 30 1800 	3 1 0 2 	4	6	0.005257		213.65		0.005370		209.15	561600000
52 750 1800 	2 1 0 	3	6	0.005344		210.19		0.005457		205.83	561600000
1300 30 1800 	2 1 0 	3	6	0.005228		214.83		0.005341		210.30	561600000
52 25 30 1800 	3 2 1 0 	4	6	0.005219		215.19		0.005332		210.65	561600000
390000 180 	1 0 	2	-1	0.005175		217.04		0.005260		213.55	561600000
1300 30 10 180 	3 0 2 1 	4	6	0.005138		218.59		0.005250		213.94	561600000
52 25 30 10 180 	4 0 2 1 3 	5	6	0.005446		206.25		0.005559		202.06	561600000
52 25 300 180 	3 0 2 1 	4	6	0.005389		208.43		0.005501		204.20	561600000
52 750 10 180 	3 0 2 1 	4	6	0.005409		207.64		0.005521		203.45	561600000
52 25 30 10 180 	4 0 3 2 1 	5	6	0.005386		208.52		0.005498		204.28	561600000
52 25 300 180 	3 1 0 2 	4	6	0.005304		211.78		0.005415		207.42	561600000
52 25 30 10 180 	4 1 0 3 2 	5	6	0.005332		210.64		0.005443		206.37	561600000
52 750 10 180 	3 1 0 2 	4	6	0.005347		210.07		0.005458		205.77	561600000
52 7500 180 	2 1 0 	3	6	0.005353		209.83		0.005466		205.50	561600000
52 25 30 10 180 	4 1 3 0 2 	5	6	0.005325		210.92		0.005438		206.55	561600000
52 25 30 10 180 	4 1 3 2 0 	5	6	0.005317		211.24		0.005430		206.84	561600000
1300 30 10 180 	3 1 0 2 	4	6	0.005423		207.12		0.005536		202.88	561600000
52 25 30 10 180 	4 2 0 3 1 	5	6	0.005324		210.96		0.005438		206.55	561600000
52 25 30 10 180 	4 2 1 0 3 	5	6	0.005315		211.34		0.005430		206.86	561600000
52 25 30 10 180 	4 2 1 3 0 	5	6	0.005315		211.33		0.005427		206.96	561600000
1300 300 180 	2 1 0 	3	6	0.005253		213.83		0.005366		209.33	561600000
52 25 300 180 	3 2 1 0 	4	6	0.005311		211.47		0.005446		206.26	561600000
39000 10 180 	2 1 0 	3	6	0.005304		211.77		0.005417		207.36	561600000
52 25 30 10 180 	4 3 0 2 1 	5	6	0.005328		210.82		0.005442		206.41	561600000
52 25 30 10 180 	4 3 1 0 2 	5	6	0.005353		209.84		0.005465		205.53	561600000
52 750 10 180 	3 2 1 0 	4	6	0.005377		208.89		0.005489		204.61	561600000
1300 30 10 180 	3 2 1 0 	4	6	0.005386		208.55		0.005498		204.30	561600000
52 25 30 10 180 	4 3 2 1 0 	5	6	0.005311		211.47		0.005421		207.20	561600000
